Index;Min(max. R-Score);<max. R-Score>;Std(max. R-Score);<(epoch of max R-Score>;Std(epoch of max R-Score);Min(max. R-Score (Val. set));<max. R-Score (Val. set)>;Std(max. R-Score (Val. set));<epoch of max R-Score (Val. set)>;Std(epoch of max R-Score (Val. set))
702.0;-36.71950149536133;-9.367965698242188;12.633448600769043;149.60000610351562;0.5163977742195129;-150759.90625;-47210.86328125;65331.47265625;146.60000610351562;10.057611465454102
703.0;-0.27612775564193726;0.044948089867830276;0.2845185399055481;115.9000015258789;25.886289596557617;-2963.10400390625;-1055.182373046875;1087.860107421875;53.400001525878906;49.911476135253906
704.0;-0.0429716557264328;0.16612911224365234;0.14983487129211426;19.100000381469727;9.24301528930664;-2152.5205078125;-885.8060302734375;929.7183837890625;14.300000190734863;13.149145126342773
705.0;-0.11476067453622818;0.13222946226596832;0.1815546751022339;15.100000381469727;5.4252495765686035;-2219.608154296875;-780.18701171875;892.38330078125;24.700000762939453;40.86848831176758
706.0;-0.09169336408376694;0.1569937914609909;0.16263748705387115;16.100000381469727;5.4252495765686035;-2815.21435546875;-970.15283203125;1102.5360107421875;17.899999618530273;16.353389739990234
707.0;-0.3382580578327179;0.05947508290410042;0.27901986241340637;44.099998474121094;9.386159896850586;-2996.02880859375;-1113.6480712890625;1195.749267578125;14.899999618530273;13.739237785339355
708.0;-0.2507730722427368;0.0692048966884613;0.2678481638431549;45.599998474121094;24.495803833007812;-2391.2294921875;-988.7440185546875;1072.90625;18.600000381469727;5.81568717956543
709.0;-0.3186858296394348;0.05445278808474541;0.28526973724365234;45.29999923706055;9.080503463745117;-3413.56982421875;-1031.903564453125;1191.4755859375;15.199999809265137;14.927974700927734
710.0;-0.336025208234787;0.09759454429149628;0.24877674877643585;50.400001525878906;10.405126571655273;-2807.43115234375;-1055.2017822265625;1141.200439453125;15.699999809265137;14.575854301452637
711.0;-0.1610603630542755;0.10578523576259613;0.22281476855278015;47.20000076293945;21.780725479125977;-2546.914794921875;-933.3973388671875;1042.1553955078125;17.100000381469727;7.723700523376465
712.0;-0.31386834383010864;0.06886176019906998;0.27487054467201233;47.5;12.465507507324219;-3112.7802734375;-999.6978759765625;1133.8497314453125;17.0;16.343534469604492
713.0;-1.0992966890335083;-0.2990800142288208;0.32893335819244385;149.89999389648438;0.3162277638912201;-1.1124882698059082;-0.30501386523246765;0.3335527181625366;149.89999389648438;0.3162277638912201
714.0;-1.6388896703720093;-1.1444108486175537;0.31851619482040405;51.29999923706055;67.4257583618164;-1.6890571117401123;-1.1605688333511353;0.3309260308742523;51.29999923706055;67.4257583618164
715.0;-0.8169185519218445;-0.26940521597862244;0.23079068958759308;149.60000610351562;0.9660917520523071;-0.8292617797851562;-0.2698202133178711;0.2368270307779312;149.60000610351562;0.9660917520523071
716.0;0.07860007882118225;0.0879681259393692;0.00719281192868948;117.30000305175781;33.602413177490234;-16.496084213256836;-14.320686340332031;1.5773588418960571;148.0;3.6514837741851807
717.0;0.10504613816738129;0.11548607051372528;0.00625635264441371;148.6999969482422;1.2516655921936035;-10.580273628234863;-8.38664436340332;1.7116880416870117;144.60000610351562;6.292853355407715
718.0;0.0776471495628357;0.0943649411201477;0.013691863976418972;146.8000030517578;5.349974155426025;-17.00690269470215;-14.774701118469238;1.8073776960372925;148.10000610351562;3.695342540740967
719.0;0.27146458625793457;0.2982720136642456;0.023868218064308167;143.0;5.497474193572998;0.22884130477905273;0.2569996416568756;0.013999512419104576;136.6999969482422;19.933500289916992
720.0;0.2973848283290863;0.3150062561035156;0.012392953038215637;124.30000305175781;17.480464935302734;0.26054805517196655;0.2709927558898926;0.005254541058093309;107.80000305175781;34.05485534667969
721.0;0.2684342563152313;0.29394593834877014;0.022818828001618385;141.60000610351562;5.44058895111084;0.23484821617603302;0.2518310248851776;0.010470143519341946;140.60000610351562;13.615349769592285
722.0;0.18977314233779907;0.22965256869792938;0.031344618648290634;148.3000030517578;2.1628170013427734;-0.9758832454681396;-0.5054277181625366;0.36066702008247375;140.6999969482422;14.674620628356934
723.0;0.26006466150283813;0.27526363730430603;0.009925683960318565;144.89999389648438;5.4252495765686035;-1.075856328010559;-0.2319754660129547;0.41242796182632446;134.39999389648438;11.55854606628418
724.0;0.21998271346092224;0.24933688342571259;0.02512691169977188;146.1999969482422;3.5213634967803955;-1.4140061140060425;-0.568004310131073;0.4622487425804138;131.10000610351562;19.3703670501709
725.0;0.18401513993740082;0.22670674324035645;0.03250669315457344;148.8000030517578;1.9888577461242676;-0.9063262939453125;-0.48096174001693726;0.3565351963043213;141.10000610351562;10.577229499816895
726.0;0.2601776123046875;0.2750336527824402;0.01131999958306551;143.1999969482422;4.315347194671631;-0.6393616199493408;-0.22707796096801758;0.39369121193885803;138.5;11.974510192871094
727.0;0.21913665533065796;0.2492409199476242;0.02563433162868023;146.6999969482422;4.473377704620361;-1.2078429460525513;-0.4743974208831787;0.4130714237689972;140.6999969482422;17.166181564331055
728.0;-104.02835083007812;-47.99652862548828;27.714914321899414;150.0;0.0;-102.34375762939453;-48.36260986328125;27.25540542602539;150.0;0.0
729.0;-0.31751495599746704;-0.17829623818397522;0.06061398983001709;21.799999237060547;5.593647003173828;-0.31456929445266724;-0.18463651835918427;0.0635615885257721;21.700000762939453;5.518655300140381
730.0;-103.8765869140625;-46.961856842041016;29.45056915283203;150.0;0.0;-102.19245910644531;-47.39002227783203;29.263954162597656;150.0;0.0
731.0;0.14534714818000793;0.16767281293869019;0.016581354662775993;94.4000015258789;58.66136169433594;-18.546356201171875;-11.491822242736816;3.0974667072296143;145.10000610351562;6.756889343261719
732.0;0.20366275310516357;0.21638521552085876;0.008432870730757713;149.60000610351562;0.6992058753967285;-16.394500732421875;-7.133664131164551;4.089089870452881;146.5;2.798809289932251
733.0;0.15601399540901184;0.18538405001163483;0.02774522826075554;148.8000030517578;2.485513210296631;-19.12533187866211;-11.684976577758789;3.2472846508026123;143.3000030517578;7.888810634613037
734.0;0.2876167595386505;0.309224396944046;0.020011216402053833;129.0;20.275875091552734;0.24728405475616455;0.26946020126342773;0.012891624122858047;139.10000610351562;12.973904609680176
735.0;0.30054962635040283;0.31658998131752014;0.011305633001029491;108.5;24.500566482543945;0.2633991837501526;0.2739054262638092;0.006515017244964838;95.0999984741211;29.410694122314453
736.0;0.2809356153011322;0.3053668141365051;0.019428858533501625;138.0;11.075498580932617;0.24728192389011383;0.26267606019973755;0.01139205601066351;133.89999389648438;18.435773849487305
737.0;0.26142072677612305;0.2823609709739685;0.01749453693628311;142.0;7.571877479553223;-0.8658987879753113;-0.31622499227523804;0.3618793189525604;139.6999969482422;8.206366539001465
738.0;0.28903084993362427;0.3043903708457947;0.011992362327873707;132.5;10.669270515441895;-0.9267440438270569;-0.19208595156669617;0.3713024854660034;132.6999969482422;16.885560989379883
739.0;0.2656122148036957;0.2865121066570282;0.016642024740576744;136.10000610351562;9.386159896850586;-0.9203929901123047;-0.30038607120513916;0.38050806522369385;129.1999969482422;20.093116760253906
740.0;0.2599114775657654;0.28191128373146057;0.01768992841243744;141.0;7.888106346130371;-0.6634331941604614;-0.24206554889678955;0.3110741972923279;142.0;8.99382495880127
741.0;0.2882545292377472;0.30446332693099976;0.012548965401947498;136.39999389648438;12.78193187713623;-0.8038437366485596;-0.22722940146923065;0.4129890501499176;130.3000030517578;18.744184494018555
742.0;0.26442164182662964;0.2864626944065094;0.017384737730026245;133.8000030517578;8.148619651794434;-0.5326719880104065;-0.23056145012378693;0.2515234649181366;134.0;14.36043930053711
743.0;-0.07685694843530655;-0.052623022347688675;0.013289524242281914;66.0999984741211;28.32137107849121;-0.08279383927583694;-0.05661977455019951;0.01636115461587906;69.80000305175781;26.18651008605957
744.0;-720.9105834960938;-318.9403076171875;208.11380004882812;150.0;0.0;-728.6437377929688;-322.2433166503906;209.53074645996094;150.0;0.0
745.0;0.21644170582294464;0.24649007618427277;0.025599760934710503;148.8000030517578;1.0327956676483154;-10.727084159851074;-5.051401138305664;2.590169668197632;141.6999969482422;9.7758207321167
746.0;0.264505535364151;0.2783880829811096;0.012582186609506607;146.0;4.921607494354248;-9.507200241088867;-4.518525123596191;3.4841413497924805;143.6999969482422;7.087547302246094
747.0;0.23359151184558868;0.26123231649398804;0.024474231526255608;148.5;1.3540064096450806;-9.632095336914062;-5.13340425491333;2.3791279792785645;141.39999389648438;9.60555362701416
748.0;0.28034210205078125;0.3074673116207123;0.022466745227575302;134.6999969482422;19.2414493560791;0.23974010348320007;0.26841285824775696;0.016026969999074936;135.5;12.429802894592285
749.0;0.2887793183326721;0.31164178252220154;0.011554722674190998;115.4000015258789;25.880922317504883;0.2574363946914673;0.2722110152244568;0.010079935193061829;114.4000015258789;26.90807342529297
750.0;0.276187926530838;0.3043036460876465;0.021597974002361298;126.4000015258789;22.33184242248535;0.2410779744386673;0.26398995518684387;0.014538820832967758;136.1999969482422;11.321562767028809
751.0;0.28707900643348694;0.3042810559272766;0.016460707411170006;138.8000030517578;21.32187271118164;-0.9275985956192017;-0.3859756886959076;0.40007200837135315;119.30000305175781;21.05046844482422
752.0;0.29681310057640076;0.31716054677963257;0.014652729034423828;134.10000610351562;20.962665557861328;-1.5984809398651123;-0.6513751745223999;0.5512750744819641;108.0999984741211;18.039770126342773
753.0;0.28751933574676514;0.30621108412742615;0.016664154827594757;139.3000030517578;21.914226531982422;-1.458888053894043;-0.5814939737319946;0.5066210627555847;112.80000305175781;23.10266876220703
754.0;0.2875100374221802;0.3052321970462799;0.016734199598431587;139.3000030517578;21.129493713378906;-0.6477579474449158;-0.29215583205223083;0.29521360993385315;122.30000305175781;19.978042602539062
755.0;0.2989867627620697;0.31773972511291504;0.014515502378344536;133.89999389648438;22.864091873168945;-0.9254234433174133;-0.42573294043540955;0.4342567026615143;115.69999694824219;26.04291343688965
756.0;0.28790363669395447;0.30748826265335083;0.016441384330391884;139.89999389648438;21.309621810913086;-0.8505007028579712;-0.3353385329246521;0.40581202507019043;123.0999984741211;19.7734375
757.0;-0.06510479003190994;-0.04411038011312485;0.009349184110760689;92.5999984741211;32.229042053222656;-0.07269538938999176;-0.0457725003361702;0.011547524482011795;107.19999694824219;25.55082130432129
758.0;-1020.5863647460938;-600.4984130859375;345.784912109375;150.0;0.0;-1037.9744873046875;-610.7769775390625;355.19195556640625;150.0;0.0
759.0;0.25122523307800293;0.2750144302845001;0.023228252306580544;148.3000030517578;1.5670212507247925;-10.239004135131836;-6.283516883850098;1.8776640892028809;144.1999969482422;7.004761219024658
760.0;0.28664150834083557;0.29980775713920593;0.011463307775557041;147.39999389648438;3.470510721206665;-7.939818859100342;-3.942988634109497;2.2783548831939697;142.0;9.888264656066895
761.0;0.26038768887519836;0.28379911184310913;0.022896181792020798;147.10000610351562;2.99814772605896;-9.685312271118164;-6.311565399169922;1.6848833560943604;143.10000610351562;6.9673848152160645
762.0;0.24255265295505524;0.28554877638816833;0.03531747683882713;98.4000015258789;62.54811477661133;0.20942114293575287;0.24990370869636536;0.0287843756377697;144.89999389648438;4.357624053955078
763.0;0.2692369520664215;0.2980504035949707;0.01740255579352379;113.9000015258789;24.351364135742188;0.23369447886943817;0.25922736525535583;0.020503073930740356;126.9000015258789;19.868736267089844
764.0;0.25568288564682007;0.2882534861564636;0.02710311859846115;128.10000610351562;42.88084411621094;0.21486040949821472;0.24727492034435272;0.01894240267574787;135.10000610351562;15.380001068115234
765.0;0.29871666431427;0.31550389528274536;0.014896227978169918;117.0;27.704792022705078;-1.3581857681274414;-0.4664308428764343;0.4789028763771057;132.3000030517578;16.546567916870117
766.0;0.3059529960155487;0.32262691855430603;0.012513627298176289;116.30000305175781;19.125608444213867;-1.8615686893463135;-0.7101877927780151;0.7630855441093445;111.0999984741211;21.06840705871582
767.0;0.29856500029563904;0.3161899745464325;0.014794399961829185;110.9000015258789;32.81073760986328;-1.2083885669708252;-0.5627968311309814;0.5600773096084595;138.89999389648438;10.989389419555664
768.0;0.29980120062828064;0.31592369079589844;0.015515021979808807;115.5999984741211;26.738237380981445;-0.878803014755249;-0.30514344573020935;0.29679733514785767;128.60000610351562;18.762847900390625
769.0;0.3037514090538025;0.32278186082839966;0.013107635080814362;125.80000305175781;21.212156295776367;-1.7846271991729736;-0.7312970161437988;0.7503591179847717;122.4000015258789;19.033306121826172
770.0;0.29891252517700195;0.3170521557331085;0.015509316697716713;122.9000015258789;32.167789459228516;-1.3412599563598633;-0.55842125415802;0.5245322585105896;136.60000610351562;20.266008377075195
771.0;-0.007800925523042679;-0.002620931249111891;0.0025954137090593576;141.10000610351562;14.888100624084473;-0.007757243234664202;-0.003297781106084585;0.002130193868651986;143.60000610351562;8.971559524536133
772.0;-0.10342856496572495;-0.07059238851070404;0.019070837646722794;140.6999969482422;10.822301864624023;-0.10414962470531464;-0.07477076351642609;0.016973210498690605;142.89999389648438;8.786985397338867
773.0;-0.009108282625675201;-0.003105043899267912;0.002798573113977909;143.0;11.195237159729004;-0.008790502324700356;-0.0036945317406207323;0.002328629372641444;145.5;8.14111614227295
774.0;0.04201015830039978;0.04868697747588158;0.004206167999655008;127.9000015258789;21.147367477416992;-37.040611267089844;-27.27048683166504;7.622939109802246;148.0;3.1622776985168457
775.0;0.05674952268600464;0.06517757475376129;0.004975516349077225;140.3000030517578;10.478019714355469;-14.996479034423828;-12.905641555786133;1.6009467840194702;147.1999969482422;4.366539001464844
776.0;0.045118264853954315;0.05167943239212036;0.004933999385684729;131.60000610351562;18.301183700561523;-36.677207946777344;-27.40287208557129;7.361078262329102;148.0;3.1622776985168457
777.0;0.23968935012817383;0.26747608184814453;0.021967902779579163;143.89999389648438;8.698019981384277;0.21601508557796478;0.22816002368927002;0.008284984156489372;131.39999389648438;22.172056198120117
778.0;0.2808151841163635;0.2986995577812195;0.01289183460175991;140.3000030517578;14.166078567504883;0.238840714097023;0.25762850046157837;0.01055831927806139;127.0;24.558320999145508
779.0;0.24024608731269836;0.2696194052696228;0.017923353239893913;140.1999969482422;10.443498611450195;0.2170228362083435;0.22822503745555878;0.005899342242628336;137.60000610351562;11.739770889282227
780.0;0.08371169120073318;0.10802295058965683;0.022725244984030724;148.3000030517578;4.71522331237793;-3.383021116256714;-1.276589274406433;1.1243271827697754;143.10000610351562;7.781031131744385
