Index;Min(max. R-Score);<max. R-Score>;Std(max. R-Score);<(epoch of max R-Score>;Std(epoch of max R-Score);Min(max. R-Score (Val. set));<max. R-Score (Val. set)>;Std(max. R-Score (Val. set));<epoch of max R-Score (Val. set)>;Std(epoch of max R-Score (Val. set))
946.0;0.24592262506484985;0.27908244729042053;0.021004274487495422;118.80000305175781;32.87856674194336;0.19593502581119537;0.23821933567523956;0.016745153814554214;117.04000091552734;32.75474548339844
947.0;0.251412570476532;0.2822161912918091;0.01569083146750927;106.91999816894531;21.646631240844727;0.20078210532665253;0.236484095454216;0.013621993362903595;98.68000030517578;24.21039581298828
948.0;0.23693494498729706;0.2754400968551636;0.018722696229815483;113.72000122070312;38.859275817871094;0.20709876716136932;0.2341136485338211;0.013294636271893978;109.72000122070312;39.7193489074707
949.0;0.12284424901008606;0.17934399843215942;0.027735933661460876;149.52000427246094;1.122497320175171;-13.662476539611816;-5.9553608894348145;3.6556897163391113;131.9600067138672;20.08830451965332
950.0;0.2139625996351242;0.24679653346538544;0.016063643619418144;142.60000610351562;7.488880634307861;-14.992413520812988;-5.080731391906738;4.001902103424072;127.12000274658203;20.40285873413086
951.0;0.16804000735282898;0.2154030203819275;0.021474497392773628;147.63999938964844;3.7179744243621826;-13.308812141418457;-5.668591499328613;3.4733378887176514;130.1199951171875;16.34859848022461
952.0;0.11451191455125809;0.17415699362754822;0.027657480910420418;149.8000030517578;0.70710688829422;-12.9345121383667;-5.679164409637451;3.540822982788086;132.55999755859375;19.250713348388672
953.0;0.20892752707004547;0.24623708426952362;0.01494912151247263;142.0;10.062305450439453;-10.184381484985352;-4.478735446929932;3.3061070442199707;129.75999450683594;19.123022079467773
954.0;0.15976408123970032;0.2118847668170929;0.022344142198562622;147.55999755859375;3.7978062629699707;-13.441549301147461;-5.400881290435791;3.351543664932251;134.60000610351562;16.013015747070312
955.0;-29.262462615966797;-13.462682723999023;5.576826095581055;149.9600067138672;0.20000000298023224;-29.20828628540039;-13.585763931274414;5.54282283782959;149.9600067138672;0.20000000298023224
956.0;-0.042128317058086395;-0.02726932242512703;0.006832490209490061;115.5999984741211;29.88310432434082;-0.04546245187520981;-0.029560636729002;0.007303277961909771;115.5999984741211;25.454206466674805
957.0;-35.018428802490234;-15.543415069580078;7.750475883483887;150.0;0.0;-36.01984405517578;-15.744261741638184;7.877062797546387;150.0;0.0
958.0;0.0869179293513298;0.12389300018548965;0.011294598691165447;128.83999633789062;33.752384185791016;-45.53605270385742;-16.159534454345703;10.884664535522461;144.9199981689453;4.348563194274902
959.0;0.09739993512630463;0.13960568606853485;0.015237552113831043;142.63999938964844;19.914152145385742;-29.672916412353516;-13.304773330688477;7.773045063018799;137.0800018310547;10.04539680480957
960.0;0.095072440803051;0.13748930394649506;0.014937164261937141;144.36000061035156;18.73027801513672;-49.23232650756836;-16.7133846282959;11.629823684692383;143.52000427246094;5.952030658721924
961.0;0.238538458943367;0.27657926082611084;0.021016022190451622;114.76000213623047;26.96954917907715;0.20684851706027985;0.23822225630283356;0.01617731712758541;117.63999938964844;25.86806297302246
962.0;0.23835167288780212;0.2693931758403778;0.019133716821670532;112.95999908447266;29.431386947631836;0.21001383662223816;0.23168891668319702;0.014299481175839901;120.76000213623047;18.453275680541992
963.0;0.22814151644706726;0.27283716201782227;0.019709203392267227;116.36000061035156;28.457393646240234;0.20093593001365662;0.23377582430839539;0.01406850665807724;118.27999877929688;27.1039981842041
964.0;0.22584757208824158;0.2525978982448578;0.016221320256590843;144.36000061035156;7.499332904815674;-13.912984848022461;-4.192474842071533;4.062014102935791;124.55999755859375;27.735475540161133
965.0;0.23932404816150665;0.268591046333313;0.01754188910126686;132.39999389648438;18.562957763671875;-21.101211547851562;-5.48037052154541;5.549585819244385;115.80000305175781;27.99851417541504
966.0;0.23259441554546356;0.261684387922287;0.01586839184165001;136.60000610351562;15.424548149108887;-16.835355758666992;-4.6702656745910645;4.6321258544921875;118.36000061035156;30.117656707763672
967.0;0.22664852440357208;0.2525598704814911;0.015809230506420135;145.0800018310547;6.963715553283691;-14.19328498840332;-4.034393310546875;4.0487060546875;125.23999786376953;28.418418884277344
968.0;0.23853006958961487;0.26948121190071106;0.01795092038810253;137.36000061035156;12.668464660644531;-17.043102264404297;-4.797767639160156;4.139471054077148;122.83999633789062;28.394073486328125
969.0;0.23782208561897278;0.2627609074115753;0.014357912354171276;139.67999267578125;12.475708961486816;-16.61472511291504;-4.537085056304932;4.647825241088867;124.4000015258789;25.75040626525879
970.0;-0.05347467213869095;-0.03605577349662781;0.009145895950496197;111.4800033569336;30.41123390197754;-0.054289232939481735;-0.03804783523082733;0.008336910977959633;112.80000305175781;27.885181427001953
971.0;-86.0531234741211;-43.038665771484375;19.393470764160156;150.0;0.0;-87.51707458496094;-43.49713897705078;19.51764488220215;150.0;0.0
972.0;0.15373148024082184;0.19152666628360748;0.01705625280737877;138.36000061035156;31.63579750061035;-50.94090270996094;-18.970426559448242;13.528353691101074;140.60000610351562;11.474610328674316
973.0;0.17594262957572937;0.21185559034347534;0.01825166679918766;146.83999633789062;2.9535293579101562;-43.91098403930664;-17.68484115600586;12.160563468933105;134.72000122070312;16.415237426757812
974.0;0.15089792013168335;0.20527496933937073;0.02114788256585598;147.67999267578125;5.4522175788879395;-54.878936767578125;-19.420045852661133;14.451171875;140.24000549316406;12.169907569885254
975.0;0.11277902871370316;0.23990340530872345;0.04283805564045906;135.55999755859375;27.574264526367188;0.11159983277320862;0.20571482181549072;0.038493331521749496;140.0;14.790199279785156
976.0;0.178019180893898;0.2242959439754486;0.03339995816349983;131.44000244140625;15.359796524047852;0.14945560693740845;0.1915973424911499;0.030695274472236633;132.8000030517578;12.96469497680664
977.0;0.15258771181106567;0.23473767936229706;0.03782189264893532;130.0800018310547;30.46845245361328;0.12991051375865936;0.19923317432403564;0.034061722457408905;136.0800018310547;12.857940673828125
978.0;0.25804686546325684;0.2781367003917694;0.014555532485246658;132.0399932861328;16.063623428344727;-9.933940887451172;-5.0954060554504395;3.1207804679870605;126.27999877929688;19.475454330444336
979.0;0.25350525975227356;0.2820563018321991;0.016494033858180046;109.5199966430664;19.5216121673584;-11.8292236328125;-5.733229160308838;3.2621660232543945;114.27999877929688;23.754858016967773
980.0;0.25679415464401245;0.2814958691596985;0.015555511228740215;117.72000122070312;23.46721076965332;-14.834736824035645;-5.869991302490234;3.946824789047241;126.08000183105469;18.202381134033203
981.0;0.25729694962501526;0.27892449498176575;0.014934727922081947;130.83999633789062;16.964866638183594;-9.470879554748535;-4.7017669677734375;2.8926351070404053;126.08000183105469;16.688121795654297
982.0;0.2542734146118164;0.28208625316619873;0.015339936129748821;109.5999984741211;23.092206954956055;-11.917468070983887;-5.777348041534424;3.6707592010498047;118.27999877929688;23.161605834960938
983.0;0.2566726505756378;0.28237733244895935;0.015217121690511703;118.4000015258789;23.57258415222168;-14.060600280761719;-5.413450717926025;3.7231221199035645;128.9600067138672;14.019271850585938
984.0;-0.06581214815378189;-0.04367802292108536;0.010070022195577621;109.36000061035156;21.488136291503906;-0.06637350469827652;-0.04541509598493576;0.009615694172680378;116.23999786376953;21.050100326538086
985.0;-182.33148193359375;-97.41508483886719;32.14229965209961;150.0;0.0;-184.2592315673828;-98.59930419921875;32.68521499633789;150.0;0.0
986.0;0.19937151670455933;0.2321101725101471;0.017197346314787865;142.47999572753906;19.952280044555664;-40.108768463134766;-15.716971397399902;9.301679611206055;135.16000366210938;14.293587684631348
987.0;0.2145806849002838;0.2479356825351715;0.01749667525291443;145.39999389648438;4.453463554382324;-41.75566101074219;-15.926944732666016;9.334041595458984;136.83999633789062;13.897481918334961
988.0;0.21117272973060608;0.24355068802833557;0.016560912132263184;146.24000549316406;4.3231940269470215;-37.715232849121094;-15.987585067749023;9.315498352050781;138.1999969482422;12.281421661376953
989.0;0.09057711064815521;0.19067487120628357;0.028816640377044678;116.12000274658203;55.56551742553711;-0.013780471868813038;0.13859927654266357;0.07338715344667435;136.9199981689453;15.997187614440918
990.0;0.07908923923969269;0.1413785219192505;0.04214279726147652;140.1999969482422;11.383467674255371;0.06168053671717644;0.12045680731534958;0.03874649852514267;139.24000549316406;12.20409870147705
991.0;0.07075788080692291;0.18641947209835052;0.03660136088728905;113.87999725341797;55.09410095214844;-0.0062936460599303246;0.1389165073633194;0.06731283664703369;139.0800018310547;12.003192901611328
992.0;0.26124024391174316;0.28322991728782654;0.013904162682592869;108.5199966430664;20.496177673339844;-22.84657096862793;-5.565107822418213;4.994692802429199;123.83999633789062;19.741413116455078
993.0;0.25968340039253235;0.2852238416671753;0.01590932346880436;90.91999816894531;18.540315628051758;-18.678415298461914;-6.7381391525268555;4.878590106964111;117.95999908447266;22.68714714050293
994.0;0.2632666826248169;0.28595566749572754;0.014410346746444702;103.80000305175781;24.986661911010742;-27.447399139404297;-6.415195941925049;5.699033737182617;123.19999694824219;19.58315658569336
995.0;0.2579006552696228;0.2838146984577179;0.01404349785298109;112.04000091552734;19.736766815185547;-26.809606552124023;-5.387623310089111;5.367506980895996;123.12000274658203;17.246545791625977
996.0;0.2632622718811035;0.2863791584968567;0.015293416567146778;96.4000015258789;23.949600219726562;-15.515756607055664;-6.487832546234131;4.2862372398376465;127.4800033569336;16.65863037109375
997.0;0.259860634803772;0.28712570667266846;0.014675687067210674;103.16000366210938;20.757890701293945;-23.63970947265625;-5.885033130645752;4.969966411590576;130.44000244140625;16.096271514892578
998.0;-0.42793065309524536;-0.09824750572443008;0.09396660327911377;149.39999389648438;2.254624843597412;-0.4157829284667969;-0.09919116646051407;0.09218458086252213;149.39999389648438;2.254624843597412
999.0;-0.0063884505070745945;-0.0006380716804414988;0.004243448842316866;123.12000274658203;24.74927520751953;-0.006800862494856119;-0.002181044779717922;0.0032855623867362738;115.83999633789062;26.152881622314453
1000.0;-0.4323458671569824;-0.0925954282283783;0.10528291016817093;149.83999633789062;0.800000011920929;-0.42806383967399597;-0.09407312422990799;0.10605958849191666;149.83999633789062;0.800000011920929
1001.0;-0.04475029557943344;0.002153177512809634;0.021702421829104424;144.63999938964844;7.285144329071045;-139.13174438476562;-67.21502685546875;31.477102279663086;147.67999267578125;3.4000000953674316
1002.0;-0.025321951135993004;0.014350942336022854;0.021081678569316864;136.75999450683594;18.3491153717041;-86.2310791015625;-44.882347106933594;22.556434631347656;146.0;4.84768009185791
1003.0;-0.04986203834414482;-0.004148175474256277;0.021179109811782837;145.0800018310547;6.441530704498291;-137.3814239501953;-67.83792114257812;31.4229736328125;147.75999450683594;3.455430746078491
1004.0;0.1566796451807022;0.24521657824516296;0.03897528722882271;126.87999725341797;28.844873428344727;0.1428583711385727;0.20633696019649506;0.028140563517808914;109.0;29.547983169555664
1005.0;0.23818734288215637;0.26903343200683594;0.016973484307527542;125.16000366210938;27.240720748901367;0.16312018036842346;0.22350391745567322;0.017026610672473907;109.08000183105469;37.097755432128906
1006.0;0.2042124718427658;0.2511686384677887;0.023575961589813232;118.19999694824219;33.992645263671875;0.042859096080064774;0.20616264641284943;0.03736499696969986;91.04000091552734;34.7376823425293
1007.0;0.03663546219468117;0.05897481366991997;0.009271950460970402;140.0399932861328;16.634502410888672;-19.275707244873047;-7.900967597961426;5.587390899658203;125.12000274658203;21.641626358032227
1008.0;0.0869382694363594;0.14887495338916779;0.026922453194856644;149.75999450683594;0.7234178185462952;-16.336790084838867;-5.883538722991943;4.28010368347168;129.47999572753906;16.155803680419922
1009.0;0.04451960697770119;0.07702621072530746;0.015656333416700363;147.63999938964844;4.812137603759766;-19.307628631591797;-8.215974807739258;5.5362935066223145;125.87999725341797;21.54707908630371
1010.0;0.03636110574007034;0.05786311626434326;0.008617803454399109;139.1199951171875;17.80524253845215;-17.76777458190918;-7.593033313751221;5.4668097496032715;128.47999572753906;18.355562210083008
1011.0;0.08517038822174072;0.14307980239391327;0.027385342866182327;150.0;0.0;-18.93048667907715;-6.003436088562012;4.418346405029297;136.0399932861328;11.907561302185059
1012.0;0.04240640997886658;0.07409043610095978;0.01486687920987606;147.63999938964844;4.405300140380859;-18.299449920654297;-7.896175384521484;5.427157878875732;129.1199951171875;18.724580764770508
1013.0;-8.254857063293457;-3.036102056503296;2.0891494750976562;150.0;0.0;-8.28435230255127;-3.057196855545044;2.1008477210998535;150.0;0.0
1014.0;-0.018476879224181175;-0.012573974207043648;0.004036258906126022;112.19999694824219;29.123300552368164;-0.02312084101140499;-0.014180757105350494;0.0034588968846946955;122.80000305175781;26.506288528442383
1015.0;-10.000802040100098;-3.3581650257110596;2.3800227642059326;150.0;0.0;-10.003814697265625;-3.370452880859375;2.36843204498291;150.0;0.0
1016.0;0.07233110815286636;0.08739403635263443;0.008990878239274025;133.63999938964844;21.686939239501953;-85.63265228271484;-41.1415901184082;23.638965606689453;143.55999755859375;8.597867965698242
1017.0;0.08196630328893661;0.09885648638010025;0.011613205075263977;136.75999450683594;15.454989433288574;-64.03326416015625;-33.1976318359375;18.813146591186523;142.67999267578125;9.638118743896484
1018.0;0.06784477829933167;0.08639484643936157;0.009912798181176186;142.55999755859375;8.588170051574707;-90.19751739501953;-41.39866638183594;23.70954704284668;144.8800048828125;7.501777648925781
1019.0;0.2302369475364685;0.27052363753318787;0.02338315173983574;127.31999969482422;22.928730010986328;0.20180344581604004;0.23201321065425873;0.015638751909136772;126.4800033569336;26.558300018310547
1020.0;0.2310652881860733;0.2713630199432373;0.017157157883048058;110.80000305175781;24.109128952026367;0.20300905406475067;0.23313957452774048;0.014046206139028072;108.95999908447266;25.991151809692383
1021.0;0.22009196877479553;0.26955997943878174;0.021248705685138702;127.44000244140625;26.394569396972656;0.194332554936409;0.22861255705356598;0.013105352409183979;126.12000274658203;27.788368225097656
