Index;<epoch of min <Chi^2>>;Std(<epoch of min Chi^2>);<Chi^2(0%)>;<Chi^2(1%)>;<Chi^2(2%)>;<Chi^2(5%)>;<Chi^2(10%)>;<Chi^2(20%)>;<Chi_configs^2(0%)>;<Chi_configs^2(1%)>;<Chi_configs^2(2%)>;<Chi_configs^2(5%)>;<Chi_configs^2(10%)>;<Chi_configs^2(20%)>
965.0;106.44999694824219;43.440792083740234;96.19313049316406;54.74241256713867;43.17319869995117;28.957412719726562;24.142044067382812;25.785381317138672;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
966.0;109.80000305175781;51.21738815307617;107.20381927490234;55.0576171875;43.37480545043945;29.87693214416504;26.30245590209961;27.365436553955078;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
967.0;98.55000305175781;55.65066909790039;113.7635726928711;54.12701416015625;43.69330596923828;29.525583267211914;26.962173461914062;27.179067611694336;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
968.0;101.05000305175781;50.656192779541016;98.24040985107422;54.84870147705078;41.84273147583008;29.330734252929688;25.185518264770508;25.81123924255371;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
969.0;103.69999694824219;53.823394775390625;109.51531982421875;54.0609130859375;42.609413146972656;29.43411636352539;26.151569366455078;26.979076385498047;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
970.0;42.099998474121094;58.494178771972656;671.5968017578125;56.67546844482422;40.92084884643555;26.636932373046875;30.378253936767578;33.50271987915039;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
971.0;2.049999952316284;0.8255778551101685;3316.0546875;187.23052978515625;50.617977142333984;28.74075698852539;29.981922149658203;26.50185203552246;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
972.0;83.5;67.96864318847656;140.4497833251953;67.69990539550781;45.132171630859375;30.933130264282227;29.110727310180664;29.20547103881836;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
973.0;98.69999694824219;62.62259292602539;128.5703582763672;64.54621124267578;45.81002426147461;31.011449813842773;29.093952178955078;28.5422420501709;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
974.0;94.3499984741211;65.52964782714844;129.71804809570312;63.33746337890625;45.30768585205078;31.569156646728516;29.012537002563477;28.487865447998047;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
975.0;83.19999694824219;63.696319580078125;116.1895751953125;69.76604461669922;46.89136505126953;33.565284729003906;30.079547882080078;29.71337890625;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
976.0;22.350000381469727;50.6871452331543;181.02658081054688;71.35566711425781;43.882164001464844;27.864822387695312;26.845401763916016;26.02435874938965;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
977.0;77.4000015258789;64.78904724121094;128.92080688476562;68.37406921386719;45.053009033203125;33.218650817871094;29.186553955078125;29.203811645507812;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
978.0;103.1500015258789;55.601280212402344;98.90559387207031;62.69231033325195;43.90674591064453;29.648578643798828;24.871397018432617;26.4914493560791;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
979.0;115.0999984741211;43.912471771240234;93.52104187011719;61.0760612487793;44.78076171875;28.962421417236328;23.43964195251465;23.7363224029541;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
980.0;102.9000015258789;50.79359817504883;95.87399291992188;61.949241638183594;43.749794006347656;29.960229873657227;25.786392211914062;25.893840789794922;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
981.0;102.05000305175781;56.73806381225586;100.63130950927734;61.043373107910156;43.089351654052734;29.306020736694336;25.061092376708984;26.802907943725586;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
982.0;110.5;44.56869125366211;94.25688171386719;61.178192138671875;41.0737419128418;29.112262725830078;24.438907623291016;24.672958374023438;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
983.0;106.25;54.5410270690918;97.63363647460938;59.231170654296875;43.590328216552734;29.755203247070312;24.889602661132812;25.383590698242188;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
984.0;33.20000076293945;55.932857513427734;623.4905395507812;73.92814636230469;48.9756965637207;32.527931213378906;37.57889175415039;37.1218147277832;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
985.0;2.5999999046325684;0.9947229027748108;2042.893310546875;109.02397155761719;67.58619689941406;43.216819763183594;33.638916015625;27.28792381286621;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
986.0;100.30000305175781;59.75132751464844;125.5551986694336;60.83034133911133;43.4845085144043;31.004465103149414;28.11643409729004;27.596752166748047;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
987.0;97.8499984741211;60.68059539794922;121.23686218261719;57.99309539794922;42.0632438659668;30.149555206298828;27.667617797851562;27.301904678344727;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
988.0;98.0;58.152252197265625;117.8761978149414;60.82011032104492;43.38409423828125;31.270803451538086;27.94417381286621;27.22030258178711;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
989.0;76.5999984741211;63.90568542480469;131.36671447753906;66.08311462402344;42.089290618896484;32.37101745605469;30.05912208557129;29.709461212158203;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
990.0;1.2999999523162842;0.5712407231330872;208.93533325195312;73.42546081542969;42.156009674072266;29.271108627319336;26.350601196289062;26.14298439025879;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
991.0;74.55000305175781;63.1751708984375;153.72872924804688;64.05187225341797;42.54959487915039;32.61698532104492;29.211328506469727;28.148395538330078;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
992.0;102.1500015258789;47.605037689208984;97.81346130371094;58.73036575317383;43.688331604003906;28.07607650756836;24.49561882019043;24.916263580322266;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
993.0;86.4000015258789;47.623966217041016;98.40682220458984;56.38971710205078;42.12080001831055;27.538564682006836;23.440309524536133;24.46871566772461;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
994.0;89.80000305175781;44.29043197631836;95.36483764648438;57.28767776489258;42.48548126220703;28.73577308654785;24.896148681640625;25.161693572998047;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
995.0;104.9000015258789;47.945037841796875;97.42534637451172;54.85102081298828;43.357364654541016;29.0977725982666;25.262666702270508;25.244430541992188;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
996.0;102.1500015258789;45.631561279296875;92.30805969238281;57.18253707885742;41.691795349121094;27.77872085571289;23.54642677307129;23.69285011291504;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
997.0;100.94999694824219;48.069549560546875;95.67887878417969;56.26283645629883;42.04587936401367;28.5937557220459;24.489559173583984;24.698726654052734;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
998.0;38.25;64.91360473632812;1652.1685791015625;67.54060363769531;44.14030456542969;31.318561553955078;34.176483154296875;33.787593841552734;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
999.0;123.05000305175781;21.062501907348633;199.75753784179688;89.75953674316406;47.659786224365234;36.44501495361328;34.67793655395508;39.28860092163086;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1000.0;31.399999618530273;60.84267807006836;1742.966552734375;95.34708404541016;40.70063018798828;25.903396606445312;29.45453453063965;30.009563446044922;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1001.0;40.95000076293945;19.551483154296875;203.22193908691406;73.73338317871094;44.34446716308594;32.93773651123047;28.53997230529785;30.090068817138672;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1002.0;40.45000076293945;20.663915634155273;199.2886199951172;73.70942687988281;44.594783782958984;33.209251403808594;28.573938369750977;30.310516357421875;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1003.0;40.900001525878906;18.73892593383789;202.39646911621094;72.88591766357422;44.514976501464844;33.06705093383789;28.628793716430664;30.138254165649414;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1004.0;112.44999694824219;47.60746765136719;113.2680892944336;55.562705993652344;43.50871276855469;32.8610725402832;28.132156372070312;29.00017738342285;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1005.0;95.44999694824219;45.2111701965332;107.24662780761719;56.99968338012695;42.24858856201172;31.19900131225586;26.06278419494629;26.4747314453125;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1006.0;105.55000305175781;45.570621490478516;111.34761810302734;57.583892822265625;43.6572151184082;32.732391357421875;27.880962371826172;28.414209365844727;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1007.0;33.04999923706055;50.74339294433594;195.34181213378906;74.88389587402344;43.78754425048828;33.96613693237305;29.739791870117188;31.370807647705078;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1008.0;98.4000015258789;64.88645935058594;141.80223083496094;59.1627311706543;43.330528259277344;32.02574920654297;29.824453353881836;29.43951416015625;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1009.0;81.25;70.64356231689453;189.87722778320312;64.94755554199219;44.69309997558594;33.9989013671875;29.914104461669922;31.663700103759766;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1010.0;33.29999923706055;50.66203689575195;195.104736328125;75.45396423339844;43.83417510986328;33.952476501464844;29.75054359436035;31.390146255493164;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1011.0;92.1500015258789;65.694091796875;142.13333129882812;59.36659622192383;42.988590240478516;32.784400939941406;29.6915340423584;29.55617332458496;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1012.0;74.5;69.58788299560547;189.5983123779297;65.78166198730469;44.701744079589844;34.214149475097656;29.881908416748047;31.797082901000977;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1013.0;2.0;0.5619514584541321;2892.98583984375;151.94857788085938;47.78839874267578;36.1807746887207;30.549789428710938;25.213178634643555;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1014.0;107.1500015258789;44.13528823852539;425.66253662109375;85.93769836425781;47.7656135559082;35.120018005371094;32.46732711791992;36.59853744506836;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1015.0;2.299999952316284;0.978721022605896;2263.972412109375;80.94496154785156;40.764434814453125;36.87891387939453;31.678848266601562;29.798503875732422;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1016.0;28.149999618530273;20.121408462524414;184.25299072265625;65.99808502197266;40.530662536621094;30.048107147216797;27.240055084228516;29.442556381225586;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1017.0;41.20000076293945;39.73809051513672;175.12979125976562;66.53324890136719;41.952178955078125;30.79409408569336;28.46099853515625;30.1815242767334;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
1018.0;28.700000762939453;19.812541961669922;181.43333435058594;65.78050994873047;40.65172576904297;30.10770606994629;27.301822662353516;29.44906997680664;47.65357208251953;45.32570266723633;47.68613052368164;43.316383361816406;41.251712799072266;45.06511688232422
