Index;<epoch of min <Chi^2>>;Std(<epoch of min Chi^2>);<Chi^2(0%)>;<Chi^2(1%)>;<Chi^2(2%)>;<Chi^2(5%)>;<Chi^2(10%)>;<Chi^2(20%)>;<Chi_configs^2(0%)>;<Chi_configs^2(1%)>;<Chi_configs^2(2%)>;<Chi_configs^2(5%)>;<Chi_configs^2(10%)>;<Chi_configs^2(20%)>
593.0;41.5;36.84878921508789;51.042823791503906;66.65459442138672;38.88069534301758;33.57643127441406;27.064464569091797;25.696557998657227;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
594.0;67.0999984741211;48.26190185546875;49.26731491088867;66.41941833496094;36.5093879699707;34.397132873535156;26.7112979888916;25.44953727722168;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
595.0;39.70000076293945;48.63709259033203;52.22205352783203;64.08634948730469;37.09126281738281;32.07184982299805;26.70589256286621;25.593830108642578;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
596.0;58.900001525878906;52.050086975097656;76.32695770263672;77.75018310546875;41.119041442871094;48.940269470214844;38.759239196777344;30.169946670532227;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
597.0;61.29999923706055;55.46379852294922;87.77141571044922;76.282470703125;40.83546829223633;50.042076110839844;38.86716079711914;32.58366394042969;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
598.0;97.9000015258789;61.32508850097656;83.99917602539062;65.47203063964844;41.06807327270508;47.51976013183594;40.454280853271484;34.39757537841797;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
599.0;79.69999694824219;53.744354248046875;92.02592468261719;65.5937728881836;38.5442008972168;48.94210433959961;41.711769104003906;36.199100494384766;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
600.0;78.4000015258789;63.559593200683594;87.45420837402344;64.669921875;34.534603118896484;49.68666076660156;44.01153564453125;35.99469757080078;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
601.0;3.0;0.0;131.4873504638672;62.8234748840332;42.60770797729492;33.792640686035156;26.69753646850586;25.444713592529297;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
602.0;47.400001525878906;50.816009521484375;109.09027099609375;80.53776550292969;46.59303665161133;54.01026153564453;45.934532165527344;38.8745231628418;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
603.0;27.200000762939453;21.20691680908203;116.29117584228516;79.37431335449219;46.335689544677734;54.58167266845703;46.085758209228516;38.83339309692383;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
604.0;66.30000305175781;57.13346862792969;115.55137634277344;79.24981689453125;46.46363067626953;54.6061897277832;45.86029052734375;38.59419250488281;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
605.0;50.70000076293945;58.1455078125;109.54948425292969;79.9473648071289;46.39176559448242;53.95171356201172;45.34293746948242;38.787620544433594;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
606.0;89.80000305175781;63.12562561035156;115.064697265625;79.1051254272461;45.78548049926758;54.271507263183594;46.6258544921875;38.79694366455078;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
607.0;105.80000305175781;59.80858612060547;107.96974182128906;76.27787780761719;45.15536880493164;54.75652313232422;44.96558380126953;39.14072036743164;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
608.0;79.4000015258789;68.5763168334961;108.41090393066406;79.43880462646484;44.03951644897461;53.085975646972656;45.36567306518555;38.721473693847656;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
609.0;111.0999984741211;52.77088928222656;108.42159271240234;76.4326171875;44.16474151611328;53.354225158691406;45.221778869628906;38.77452087402344;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
610.0;104.5;45.27017593383789;68.9946517944336;76.29103088378906;36.66355895996094;43.52779769897461;33.40457534790039;25.124292373657227;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
611.0;111.4000015258789;47.912418365478516;103.62318420410156;77.888671875;35.81793212890625;44.75698471069336;34.572662353515625;25.655426025390625;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
612.0;101.4000015258789;53.25661087036133;77.68095397949219;71.69889068603516;37.41077423095703;44.31129455566406;32.22913360595703;26.01682472229004;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
613.0;77.5999984741211;61.59942626953125;89.20743560791016;80.42066955566406;39.77358627319336;47.29276657104492;36.14097213745117;29.8466739654541;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
614.0;34.400001525878906;61.55070495605469;177.28868103027344;79.71276092529297;47.44306182861328;49.84400939941406;41.831947326660156;36.37919235229492;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
615.0;46.599998474121094;71.35388946533203;120.03570556640625;75.22803497314453;42.244876861572266;52.18989181518555;45.98733901977539;36.858116149902344;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
616.0;85.5;63.08768081665039;115.70723724365234;74.16555786132812;43.49502944946289;53.58014678955078;44.480224609375;37.61867141723633;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
617.0;72.5;63.854434967041016;110.37266540527344;73.49711608886719;44.45195388793945;53.086151123046875;44.54370880126953;37.52655792236328;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
618.0;83.9000015258789;52.056488037109375;116.869873046875;72.97582244873047;42.32771301269531;51.3060417175293;43.10742950439453;35.721553802490234;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
619.0;67.69999694824219;64.05561828613281;109.3711929321289;72.26417541503906;43.1518440246582;52.30084991455078;42.20572280883789;36.732322692871094;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
620.0;68.0;64.01388549804688;107.00240325927734;73.89816284179688;44.311981201171875;52.09406661987305;42.506248474121094;37.04967498779297;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
621.0;72.30000305175781;57.197608947753906;114.1758041381836;74.28855895996094;41.57065200805664;49.86294937133789;41.485782623291016;34.26001739501953;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
622.0;80.0999984741211;52.89496994018555;111.96028900146484;73.8388442993164;43.457252502441406;52.39044189453125;43.377159118652344;36.991390228271484;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
623.0;60.900001525878906;57.097286224365234;111.84757232666016;74.5834732055664;44.120628356933594;52.58989715576172;44.14735794067383;37.909523010253906;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
624.0;75.69999694824219;51.9509391784668;112.84111022949219;74.07695770263672;42.377601623535156;50.019466400146484;42.292423248291016;34.89995574951172;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
625.0;108.80000305175781;47.14705276489258;61.28620147705078;60.10175704956055;34.49591064453125;26.54030418395996;23.966869354248047;23.481815338134766;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
626.0;103.5999984741211;51.398658752441406;53.28662872314453;55.91478729248047;35.67987823486328;26.442367553710938;24.81537628173828;25.175134658813477;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
627.0;98.0;55.41960906982422;46.84423065185547;55.8397102355957;36.92880630493164;30.044824600219727;23.33274269104004;24.558778762817383;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
628.0;105.19999694824219;53.7314338684082;80.31520080566406;55.629302978515625;36.02317428588867;28.91752052307129;25.75836753845215;24.869260787963867;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
629.0;101.80000305175781;50.558658599853516;91.3963394165039;78.86418151855469;44.417388916015625;32.363399505615234;31.021587371826172;26.548751831054688;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
630.0;110.19999694824219;55.02888107299805;43.07489776611328;46.112144470214844;32.86890411376953;25.28839111328125;21.711469650268555;21.646699905395508;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
631.0;72.5999984741211;60.85356140136719;49.10130310058594;50.66191482543945;32.56245040893555;30.60274887084961;25.569719314575195;22.665409088134766;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
632.0;73.4000015258789;59.61021423339844;48.6261100769043;44.51776885986328;33.39439392089844;30.422348022460938;23.866891860961914;24.256690979003906;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
633.0;92.80000305175781;41.925331115722656;51.35894012451172;64.80738067626953;39.4818115234375;33.595237731933594;28.451913833618164;25.13517951965332;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
634.0;90.0999984741211;46.562862396240234;50.697208404541016;65.33672332763672;39.065818786621094;33.85657501220703;28.246814727783203;24.714033126831055;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
635.0;103.80000305175781;49.87049865722656;137.63720703125;54.301795959472656;36.28978729248047;29.299152374267578;26.858280181884766;23.391313552856445;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
636.0;97.0999984741211;48.25729751586914;43.88251495361328;49.51314163208008;32.159271240234375;23.92605209350586;20.656808853149414;20.39822006225586;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
637.0;114.4000015258789;45.20127868652344;50.1163215637207;50.414390563964844;31.766891479492188;24.625385284423828;20.787607192993164;22.021570205688477;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
638.0;86.9000015258789;55.177391052246094;45.11766815185547;51.014739990234375;31.845348358154297;30.908405303955078;23.94296646118164;22.882455825805664;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
639.0;3.200000047683716;1.7511900663375854;991.4944458007812;34.46426010131836;41.29663848876953;20.086135864257812;24.67529296875;25.24108123779297;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
640.0;64.9000015258789;67.84368896484375;267.2060546875;72.80064392089844;43.89118194580078;43.75181579589844;36.16033172607422;35.29198455810547;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
641.0;3.5;1.5811388492584229;953.8697509765625;25.690937042236328;25.032297134399414;17.616817474365234;19.997602462768555;26.8300724029541;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
642.0;46.79999923706055;49.656150817871094;94.9261703491211;72.05546569824219;37.17997360229492;43.06981658935547;35.65989303588867;30.064987182617188;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
643.0;68.5;64.36225891113281;87.10395050048828;70.6698226928711;35.103546142578125;43.028194427490234;36.55447769165039;28.968576431274414;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
644.0;61.70000076293945;56.64911651611328;93.01856231689453;72.654541015625;37.06367492675781;42.909996032714844;36.345787048339844;28.544174194335938;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
645.0;98.5999984741211;52.111419677734375;59.48755645751953;75.30437469482422;41.56852340698242;40.902427673339844;34.58087158203125;28.723751068115234;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
646.0;86.19999694824219;48.09897232055664;59.24597930908203;70.43711853027344;36.63491439819336;40.736717224121094;31.90549087524414;27.43935775756836;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
647.0;112.69999694824219;47.3381462097168;57.981048583984375;77.31661224365234;41.3902473449707;41.147117614746094;33.554203033447266;28.206893920898438;60.289390563964844;57.8111686706543;55.44038772583008;53.751556396484375;50.03201675415039;42.12987518310547
