Index;<epoch of min <Chi^2>>;Std(<epoch of min Chi^2>);<Chi^2(0%)>;<Chi^2(1%)>;<Chi^2(2%)>;<Chi^2(5%)>;<Chi^2(10%)>;<Chi^2(20%)>;<Chi_configs^2(0%)>;<Chi_configs^2(1%)>;<Chi_configs^2(2%)>;<Chi_configs^2(5%)>;<Chi_configs^2(10%)>;<Chi_configs^2(20%)>
688.0;90.08000183105469;57.715476989746094;92.13461303710938;44.07469177246094;39.65392303466797;29.521692276000977;26.736989974975586;21.61385726928711;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
689.0;74.68000030517578;57.831451416015625;102.18304443359375;42.523128509521484;36.73054885864258;27.851716995239258;25.7841854095459;23.36838150024414;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
690.0;76.27999877929688;59.4387092590332;92.19338989257812;43.21934127807617;41.677120208740234;29.270469665527344;26.429323196411133;23.183551788330078;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
691.0;114.4000015258789;44.77443313598633;87.72543334960938;41.7574348449707;38.1612434387207;28.894681930541992;26.35010528564453;22.19641876220703;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
692.0;101.0;46.2934455871582;89.45199584960938;40.514644622802734;36.45049285888672;28.67465591430664;26.417823791503906;22.623764038085938;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
693.0;112.4800033569336;42.35378646850586;87.8624496459961;42.34772491455078;37.797523498535156;29.517244338989258;26.51952362060547;22.34627914428711;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
694.0;114.72000122070312;44.21116256713867;87.95185852050781;42.062896728515625;37.73692321777344;28.861806869506836;26.393220901489258;22.381261825561523;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
695.0;95.08000183105469;47.528865814208984;89.88964080810547;39.45040512084961;35.93400573730469;29.056396484375;26.148387908935547;22.723215103149414;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
696.0;118.63999938964844;43.458675384521484;87.56909942626953;42.367835998535156;37.204891204833984;29.006484985351562;26.431196212768555;22.418031692504883;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
697.0;122.0;24.010414123535156;115.89429473876953;52.224979400634766;40.86184310913086;29.282485961914062;27.805896759033203;22.86400604248047;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
698.0;64.44000244140625;35.94913101196289;74.34281921386719;40.85812759399414;28.925071716308594;26.7308406829834;22.745920181274414;20.22426414489746;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
699.0;91.4000015258789;46.42557144165039;77.54163360595703;38.315093994140625;29.68146514892578;26.00580596923828;22.731367111206055;19.87994384765625;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
700.0;80.31999969482422;49.2584342956543;71.98062133789062;37.8296012878418;31.644872665405273;25.830724716186523;21.46927261352539;18.498058319091797;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
701.0;52.7599983215332;51.100616455078125;292.361083984375;48.522953033447266;32.56018829345703;31.841655731201172;25.693449020385742;26.913341522216797;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
702.0;119.63999938964844;46.16355514526367;219.48619079589844;39.601783752441406;34.850120544433594;26.141569137573242;24.202417373657227;20.32478141784668;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
703.0;128.0800018310547;31.943857192993164;70.00820922851562;38.85966873168945;31.376951217651367;26.967653274536133;23.700729370117188;21.1816463470459;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
704.0;38.279998779296875;24.142839431762695;71.73628997802734;36.610721588134766;28.774805068969727;27.311391830444336;23.315114974975586;18.21227264404297;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
705.0;62.31999969482422;34.90310287475586;71.07109069824219;40.34922409057617;30.425704956054688;26.440683364868164;21.497699737548828;18.00897216796875;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
706.0;73.63999938964844;47.67238998413086;69.87017822265625;36.167884826660156;29.853229522705078;25.8066349029541;23.36565399169922;17.852943420410156;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
707.0;107.91999816894531;37.368568420410156;64.76728820800781;31.827157974243164;27.41510581970215;23.699390411376953;21.699556350708008;19.05255699157715;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
708.0;120.0;40.1860237121582;78.23294830322266;36.234886169433594;30.06174087524414;24.988567352294922;22.901681900024414;20.168209075927734;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
709.0;113.72000122070312;40.25700378417969;68.5722427368164;34.98027038574219;30.641502380371094;25.74224090576172;23.724632263183594;19.8127498626709;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
710.0;115.36000061035156;42.450836181640625;69.8239974975586;32.19440841674805;26.766538619995117;24.061988830566406;22.137500762939453;19.713945388793945;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
711.0;117.0;40.516456604003906;81.02989959716797;36.591487884521484;30.475914001464844;25.392318725585938;22.25611114501953;19.803064346313477;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
712.0;112.87999725341797;37.32439041137695;68.69621276855469;35.130821228027344;29.737672805786133;26.10763931274414;23.301513671875;19.48797035217285;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
713.0;8.0;29.587440490722656;2112.128173828125;66.38304138183594;39.68794250488281;43.92569351196289;30.839820861816406;26.279743194580078;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
714.0;49.599998474121094;56.226478576660156;730.440673828125;72.20503234863281;44.14418411254883;43.1544189453125;37.530784606933594;33.881622314453125;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
715.0;8.0;29.587440490722656;2364.6103515625;74.51043701171875;33.17632293701172;40.83174514770508;35.706485748291016;26.483198165893555;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
716.0;49.20000076293945;37.425479888916016;180.28587341308594;62.459957122802734;51.60993576049805;38.86396789550781;31.328168869018555;30.632966995239258;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
717.0;46.439998626708984;40.0240364074707;178.50021362304688;62.138729095458984;50.653045654296875;39.108917236328125;31.51782989501953;30.57750701904297;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
718.0;54.15999984741211;45.14114761352539;178.6864013671875;62.32451248168945;51.203460693359375;38.87618637084961;31.270160675048828;30.4605770111084;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
719.0;102.27999877929688;46.14336395263672;117.92535400390625;54.250797271728516;46.14289093017578;34.4871940612793;31.446481704711914;28.890077590942383;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
720.0;91.95999908447266;50.67583465576172;117.74113464355469;50.43674850463867;48.0389518737793;34.03010940551758;28.627607345581055;27.399858474731445;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
721.0;96.27999877929688;48.094974517822266;120.05907440185547;54.27907180786133;45.7940559387207;33.962738037109375;30.633100509643555;28.531091690063477;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
722.0;74.68000030517578;65.1413345336914;167.22158813476562;64.74126434326172;51.61992263793945;39.959896087646484;33.15998458862305;32.20856857299805;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
723.0;100.91999816894531;60.239051818847656;144.8228302001953;54.90083312988281;48.88691711425781;35.838348388671875;32.401275634765625;30.802040100097656;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
724.0;86.27999877929688;64.05955505371094;156.09027099609375;59.319557189941406;50.41231918334961;38.4379997253418;32.65536880493164;31.92725372314453;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
725.0;72.5199966430664;65.29619598388672;171.85134887695312;60.9395751953125;51.02241516113281;39.918853759765625;32.670677185058594;32.640933990478516;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
726.0;99.95999908447266;60.6962890625;145.81890869140625;54.49732971191406;49.18130874633789;35.50510025024414;33.120452880859375;30.66469955444336;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
727.0;91.5199966430664;62.774803161621094;155.8155517578125;58.31358337402344;50.873050689697266;38.410362243652344;33.146820068359375;32.38312530517578;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
728.0;2.4000000953674316;0.6454970836639404;3413.760009765625;64.67369842529297;29.118755340576172;39.902008056640625;33.56686782836914;25.65048599243164;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
729.0;59.79999923706055;60.227352142333984;895.2159423828125;61.549537658691406;43.243629455566406;45.395137786865234;33.308414459228516;33.51102066040039;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
730.0;2.359999895095825;0.6999999284744263;3329.1728515625;74.0877456665039;33.713035583496094;39.47633361816406;29.630460739135742;24.717119216918945;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
731.0;63.439998626708984;55.87417221069336;174.30894470214844;63.600833892822266;49.19939041137695;39.742828369140625;32.34783172607422;31.028858184814453;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
732.0;65.68000030517578;60.08515930175781;171.03994750976562;63.15753936767578;49.130916595458984;39.82493591308594;32.480796813964844;29.990942001342773;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
733.0;64.91999816894531;57.29376983642578;173.1663818359375;62.933189392089844;48.24406433105469;38.99272155761719;32.45180130004883;30.086320877075195;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
734.0;113.63999938964844;37.91644287109375;96.2651596069336;56.783790588378906;47.458709716796875;34.58551025390625;31.197799682617188;28.836933135986328;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
735.0;78.12000274658203;62.29386901855469;154.6990509033203;49.464786529541016;46.004905700683594;32.358951568603516;29.433574676513672;26.537290573120117;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
736.0;111.08000183105469;45.20777893066406;108.5859146118164;55.335304260253906;47.2202262878418;34.689579010009766;31.277854919433594;27.44906234741211;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
737.0;116.5999984741211;51.81135559082031;143.0133819580078;51.45413589477539;46.87260437011719;36.22971725463867;32.47355651855469;29.840110778808594;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
738.0;124.83999633789062;36.591983795166016;126.78305053710938;50.89202117919922;46.745147705078125;35.125701904296875;30.526744842529297;28.91846466064453;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
739.0;119.95999908447266;40.978126525878906;134.44546508789062;51.246971130371094;47.04314041137695;35.48582077026367;31.988771438598633;30.195276260375977;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
740.0;111.4800033569336;54.81492614746094;142.59515380859375;52.1823616027832;47.258514404296875;36.38923263549805;32.337989807128906;30.041025161743164;36.593074798583984;37.41465759277344;35.508541107177734;40.23234176635742;36.90683364868164;37.16703796386719
